AeroDyn airfoil file.
auto generated by airfoil.py (part of rotor TEAM)
1         	Number of airfoil tables in this file   
0         	Table ID parameter                      
15.000000 	Stall angle (deg)                       
0.000000  	No longer used, enter zero              
0.000000  	No longer used, enter zero              
0.000000  	No longer used, enter zero              
-1.401000 	Angle of attack for zero Cn for linear Cn curve (deg)
6.258000  	Cn slope for zero lift for linear Cn curve (1/rad)
1.791000  	Cn at stall value for positive angle of attack for linear Cn curve
-1.000000 	Cn at stall value for negative angle of attack for linear Cn curve
0.000000  	Angle of attack for minimum CD (deg)    
0.006200  	Minimum CD value                        
-18.000000	-0.723000 	0.412090  
-16.000000	-0.749800 	0.384460  
-14.000000	-0.814800 	0.071570  
-12.000000	-0.737000 	0.048920  
-10.000000	-0.632700 	0.029890  
-8.000000 	-0.503800 	0.017730  
-6.000000 	-0.365600 	0.009670  
-4.000000 	-0.208100 	0.006110  
-2.000000 	-0.053200 	0.006160  
0.000000  	0.138400  	0.006200  
2.000000  	0.379900  	0.006160  
4.000000  	0.618500  	0.006110  
6.000000  	0.790700  	0.009670  
8.000000  	0.944500  	0.017730  
10.000000 	1.028200  	0.029890  
12.000000 	1.054200  	0.048920  
14.000000 	1.069300  	0.071570  
16.000000 	1.071100  	0.115530  
18.000000 	1.032800  	0.180030  
20.000000 	1.008000  	0.216160  
22.000000 	0.992100  	0.163260  
24.000000 	0.982300  	0.193630  
26.000000 	0.976200  	0.235550  
28.000000 	0.972500  	0.374080  
30.000000 	0.969800  	0.419670  
32.000000 	0.967400  	0.467130  
34.000000 	0.964400  	0.516210  
36.000000 	0.960300  	0.566680  
38.000000 	0.954700  	0.618300  
40.000000 	0.947300  	0.670800  
42.000000 	0.937700  	0.723930  
44.000000 	0.925700  	0.777420  
46.000000 	0.911200  	0.831020  
48.000000 	0.894000  	0.884460  
50.000000 	0.874000  	0.937470  
52.000000 	0.851200  	0.989790  
54.000000 	0.825600  	1.041170  
56.000000 	0.797200  	1.091350  
58.000000 	0.766000  	1.140080  
60.000000 	0.732100  	1.187130  
62.000000 	0.695600  	1.232250  
64.000000 	0.656600  	1.275230  
66.000000 	0.615200  	1.315860  
68.000000 	0.571500  	1.353920  
70.000000 	0.525800  	1.389230  
72.000000 	0.478200  	1.421620  
74.000000 	0.428900  	1.450920  
76.000000 	0.378000  	1.476990  
78.000000 	0.325900  	1.499690  
80.000000 	0.272800  	1.518910  
82.000000 	0.218800  	1.534550  
84.000000 	0.164300  	1.546540  
86.000000 	0.109500  	1.554800  
88.000000 	0.054700  	1.559300  
90.000000 	0.000000  	1.560000  
92.000000 	-0.038300 	1.556900  
94.000000 	-0.076700 	1.550020  
96.000000 	-0.115000 	1.539370  
98.000000 	-0.153200 	1.525020  
100.000000	-0.191000 	1.507010  
102.000000	-0.228200 	1.485440  
104.000000	-0.264600 	1.460410  
106.000000	-0.300200 	1.432030  
108.000000	-0.334700 	1.400450  
110.000000	-0.368100 	1.365800  
112.000000	-0.400100 	1.328250  
114.000000	-0.430600 	1.287990  
116.000000	-0.459600 	1.245200  
118.000000	-0.486900 	1.200090  
120.000000	-0.512500 	1.152870  
122.000000	-0.536200 	1.103770  
124.000000	-0.558100 	1.053030  
126.000000	-0.577900 	1.000900  
128.000000	-0.595900 	0.947610  
130.000000	-0.611800 	0.893420  
132.000000	-0.625800 	0.838610  
134.000000	-0.637800 	0.783420  
136.000000	-0.648000 	0.728130  
138.000000	-0.656400 	0.673010  
140.000000	-0.663100 	0.670800  
142.000000	-0.668300 	0.618300  
144.000000	-0.672200 	0.566680  
146.000000	-0.675100 	0.516210  
148.000000	-0.677200 	0.467130  
150.000000	-0.678900 	0.500000  
152.000000	-0.680700 	0.468180  
154.000000	-0.683400 	0.436360  
156.000000	-0.687600 	0.404550  
158.000000	-0.694500 	0.372730  
160.000000	-0.705600 	0.340910  
162.000000	-0.723000 	0.309090  
164.000000	-0.749800 	0.277270  
166.000000	-0.768800 	0.245450  
168.000000	-0.659000 	0.213640  
170.000000	-0.549100 	0.181820  
172.000000	-0.439300 	0.150000  
174.000000	-0.329500 	0.083330  
176.000000	-0.219700 	0.038670  
178.000000	-0.109800 	0.016000  
180.000000	0.000000  	0.012000  
