AeroDyn airfoil file.
auto generated by airfoil.py (part of rotor TEAM)
1         	Number of airfoil tables in this file   
0         	Table ID parameter                      
13.000000 	Stall angle (deg)                       
0.000000  	No longer used, enter zero              
0.000000  	No longer used, enter zero              
0.000000  	No longer used, enter zero              
-4.285000 	Angle of attack for zero Cn for linear Cn curve (deg)
6.034000  	Cn slope for zero lift for linear Cn curve (1/rad)
1.820000  	Cn at stall value for positive angle of attack for linear Cn curve
-1.000000 	Cn at stall value for negative angle of attack for linear Cn curve
0.000000  	Angle of attack for minimum CD (deg)    
0.009030  	Minimum CD value                        
-68.000000	-0.410800 	1.441340  
-66.000000	-0.443500 	1.410770  
-64.000000	-0.474800 	1.377530  
-62.000000	-0.504700 	1.341810  
-60.000000	-0.533000 	1.303810  
-58.000000	-0.559800 	1.263750  
-56.000000	-0.584900 	1.221840  
-54.000000	-0.608300 	1.178340  
-52.000000	-0.630100 	1.133460  
-50.000000	-0.650200 	1.087470  
-48.000000	-0.668600 	1.040600  
-46.000000	-0.685500 	0.993130  
-44.000000	-0.701000 	0.945290  
-42.000000	-0.715100 	0.897350  
-40.000000	-0.728100 	0.849560  
-38.000000	-0.740100 	0.802190  
-36.000000	-0.751500 	0.755470  
-34.000000	-0.762500 	0.709670  
-32.000000	-0.773700 	0.665020  
-30.000000	-0.785600 	0.621760  
-28.000000	-0.798900 	0.580120  
-26.000000	-0.814500 	0.540320  
-24.000000	-0.833600 	0.502560  
-22.000000	-0.857800 	0.467050  
-20.000000	-0.889300 	0.433960  
-18.000000	-0.931300 	0.403490  
-16.000000	-0.988300 	0.375770  
-14.000000	-0.582900 	0.096510  
-12.000000	-0.473300 	0.024740  
-10.000000	-0.363600 	0.020900  
-8.000000 	-0.254000 	0.012910  
-6.000000 	-0.144300 	0.010330  
-4.000000 	0.018600  	0.009630  
-2.000000 	0.234600  	0.009230  
0.000000  	0.449600  	0.009030  
2.000000  	0.663600  	0.009230  
4.000000  	0.876100  	0.009630  
6.000000  	1.086100  	0.010330  
8.000000  	1.285800  	0.012910  
10.000000 	1.442700  	0.020900  
12.000000 	1.600600  	0.024740  
14.000000 	1.499600  	0.096510  
16.000000 	1.411900  	0.164000  
18.000000 	1.330400  	0.192000  
20.000000 	1.270400  	0.220000  
22.000000 	1.225400  	0.252000  
24.000000 	1.190800  	0.284000  
26.000000 	1.163600  	0.325200  
28.000000 	1.141300  	0.374080  
30.000000 	1.122300  	0.419670  
32.000000 	1.105300  	0.467130  
34.000000 	1.089300  	0.516210  
36.000000 	1.073500  	0.566680  
38.000000 	1.057300  	0.618300  
40.000000 	1.040100  	0.670800  
42.000000 	1.021600  	0.723930  
44.000000 	1.001400  	0.777420  
46.000000 	0.979300  	0.831020  
48.000000 	0.955200  	0.884460  
50.000000 	0.928800  	0.937470  
52.000000 	0.900100  	0.989790  
54.000000 	0.869000  	1.041170  
56.000000 	0.835600  	1.091350  
58.000000 	0.799700  	1.140080  
60.000000 	0.761500  	1.187130  
62.000000 	0.721000  	1.232250  
64.000000 	0.678300  	1.275230  
66.000000 	0.633600  	1.315860  
68.000000 	0.586900  	1.353920  
70.000000 	0.538500  	1.389230  
72.000000 	0.488400  	1.421620  
74.000000 	0.436900  	1.450920  
76.000000 	0.384200  	1.476990  
78.000000 	0.330400  	1.499690  
80.000000 	0.275900  	1.518910  
82.000000 	0.220800  	1.534550  
84.000000 	0.165400  	1.546540  
86.000000 	0.110000  	1.554800  
88.000000 	0.054800  	1.559300  
90.000000 	0.000000  	1.560000  
92.000000 	-0.038300 	1.556900  
94.000000 	-0.077000 	1.550020  
96.000000 	-0.115800 	1.539370  
98.000000 	-0.154600 	1.525020  
100.000000	-0.193100 	1.507010  
102.000000	-0.231300 	1.485440  
104.000000	-0.268900 	1.460410  
106.000000	-0.305800 	1.432030  
108.000000	-0.341900 	1.400450  
110.000000	-0.376900 	1.365800  
112.000000	-0.410800 	1.328250  
114.000000	-0.443500 	1.287990  
116.000000	-0.474800 	1.245200  
118.000000	-0.504700 	1.200090  
120.000000	-0.533000 	1.152870  
122.000000	-0.559800 	1.103770  
124.000000	-0.584900 	1.053030  
126.000000	-0.608300 	1.000900  
128.000000	-0.630100 	0.947610  
130.000000	-0.650200 	0.893420  
132.000000	-0.668600 	0.838610  
134.000000	-0.685500 	0.783420  
136.000000	-0.701000 	0.728130  
138.000000	-0.715100 	0.673010  
140.000000	-0.728100 	0.670800  
142.000000	-0.740100 	0.618300  
144.000000	-0.751500 	0.566680  
146.000000	-0.762500 	0.516210  
148.000000	-0.773700 	0.467130  
150.000000	-0.785600 	0.500000  
152.000000	-0.798900 	0.468180  
154.000000	-0.814500 	0.436360  
156.000000	-0.833600 	0.404550  
158.000000	-0.857800 	0.372730  
160.000000	-0.889300 	0.340910  
162.000000	-0.931300 	0.309090  
164.000000	-0.988300 	0.277270  
166.000000	-0.956300 	0.245450  
168.000000	-0.819700 	0.213640  
170.000000	-0.683100 	0.181820  
172.000000	-0.546500 	0.150000  
174.000000	-0.409900 	0.083330  
176.000000	-0.273200 	0.038670  
178.000000	-0.136600 	0.016000  
180.000000	0.000000  	0.012000  
