AeroDyn airfoil file.
auto generated by airfoil.py (part of rotor TEAM)
1         	Number of airfoil tables in this file   
0         	Table ID parameter                      
13.000000 	Stall angle (deg)                       
0.000000  	No longer used, enter zero              
0.000000  	No longer used, enter zero              
0.000000  	No longer used, enter zero              
-4.256000 	Angle of attack for zero Cn for linear Cn curve (deg)
6.019000  	Cn slope for zero lift for linear Cn curve (1/rad)
1.813000  	Cn at stall value for positive angle of attack for linear Cn curve
-1.000000 	Cn at stall value for negative angle of attack for linear Cn curve
0.000000  	Angle of attack for minimum CD (deg)    
0.010120  	Minimum CD value                        
-96.000000	0.115700  	1.539370  
-94.000000	0.076900  	1.550020  
-92.000000	0.038300  	1.556900  
-90.000000	0.000000  	1.560000  
-88.000000	-0.038300 	1.567440  
-86.000000	-0.076900 	1.571080  
-84.000000	-0.115700 	1.570930  
-82.000000	-0.154300 	1.567030  
-80.000000	-0.192700 	1.559430  
-78.000000	-0.230600 	1.548210  
-76.000000	-0.268000 	1.533440  
-74.000000	-0.304600 	1.515240  
-72.000000	-0.340400 	1.493730  
-70.000000	-0.375100 	1.469050  
-68.000000	-0.408600 	1.441340  
-66.000000	-0.440800 	1.410770  
-64.000000	-0.471700 	1.377530  
-62.000000	-0.501000 	1.341810  
-60.000000	-0.528800 	1.303810  
-58.000000	-0.554900 	1.263750  
-56.000000	-0.579300 	1.221840  
-54.000000	-0.602000 	1.178340  
-52.000000	-0.622900 	1.133460  
-50.000000	-0.642200 	1.087470  
-48.000000	-0.659700 	1.040600  
-46.000000	-0.675600 	0.993130  
-44.000000	-0.689900 	0.945290  
-42.000000	-0.702800 	0.897350  
-40.000000	-0.714500 	0.849560  
-38.000000	-0.725100 	0.802190  
-36.000000	-0.734900 	0.755470  
-34.000000	-0.744300 	0.709670  
-32.000000	-0.753600 	0.665020  
-30.000000	-0.763300 	0.621760  
-28.000000	-0.774200 	0.580120  
-26.000000	-0.787100 	0.540320  
-24.000000	-0.803100 	0.502560  
-22.000000	-0.823700 	0.467050  
-20.000000	-0.850900 	0.433960  
-18.000000	-0.887800 	0.403490  
-16.000000	-0.938500 	0.375770  
-14.000000	-0.586300 	0.109170  
-12.000000	-0.476600 	0.027510  
-10.000000	-0.366900 	0.023240  
-8.000000 	-0.257300 	0.012320  
-6.000000 	-0.147600 	0.011230  
-4.000000 	0.015200  	0.010620  
-2.000000 	0.230200  	0.010320  
0.000000  	0.445200  	0.010120  
2.000000  	0.659200  	0.010320  
4.000000  	0.870300  	0.010620  
6.000000  	1.080300  	0.011230  
8.000000  	1.287300  	0.012320  
10.000000 	1.426900  	0.023240  
12.000000 	1.541800  	0.027510  
14.000000 	1.407800  	0.109170  
16.000000 	1.340800  	0.164000  
18.000000 	1.268300  	0.192000  
20.000000 	1.215600  	0.220000  
22.000000 	1.176700  	0.252000  
24.000000 	1.147300  	0.284000  
26.000000 	1.124500  	0.325200  
28.000000 	1.106100  	0.374080  
30.000000 	1.090500  	0.419670  
32.000000 	1.076500  	0.467130  
34.000000 	1.063200  	0.516210  
36.000000 	1.049900  	0.566680  
38.000000 	1.035900  	0.618300  
40.000000 	1.020700  	0.670800  
42.000000 	1.004100  	0.723930  
44.000000 	0.985600  	0.777420  
46.000000 	0.965100  	0.831020  
48.000000 	0.942400  	0.884460  
50.000000 	0.917400  	0.937470  
52.000000 	0.889900  	0.989790  
54.000000 	0.860000  	1.041170  
56.000000 	0.827600  	1.091350  
58.000000 	0.792700  	1.140080  
60.000000 	0.755400  	1.187130  
62.000000 	0.715700  	1.232250  
64.000000 	0.673800  	1.275230  
66.000000 	0.629800  	1.315860  
68.000000 	0.583700  	1.353920  
70.000000 	0.535800  	1.389230  
72.000000 	0.486300  	1.421620  
74.000000 	0.435200  	1.450920  
76.000000 	0.382900  	1.476990  
78.000000 	0.329500  	1.499690  
80.000000 	0.275300  	1.518910  
82.000000 	0.220400  	1.534550  
84.000000 	0.165200  	1.546540  
86.000000 	0.109900  	1.554800  
88.000000 	0.054800  	1.559300  
90.000000 	0.000000  	1.560000  
92.000000 	-0.038300 	1.556900  
94.000000 	-0.076900 	1.550020  
96.000000 	-0.115700 	1.539370  
98.000000 	-0.154300 	1.525020  
100.000000	-0.192700 	1.507010  
102.000000	-0.230600 	1.485440  
104.000000	-0.268000 	1.460410  
106.000000	-0.304600 	1.432030  
108.000000	-0.340400 	1.400450  
110.000000	-0.375100 	1.365800  
112.000000	-0.408600 	1.328250  
114.000000	-0.440800 	1.287990  
116.000000	-0.471700 	1.245200  
118.000000	-0.501000 	1.200090  
120.000000	-0.528800 	1.152870  
122.000000	-0.554900 	1.103770  
124.000000	-0.579300 	1.053030  
126.000000	-0.602000 	1.000900  
128.000000	-0.622900 	0.947610  
130.000000	-0.642200 	0.893420  
132.000000	-0.659700 	0.838610  
134.000000	-0.675600 	0.783420  
136.000000	-0.689900 	0.728130  
138.000000	-0.702800 	0.673010  
140.000000	-0.714500 	0.670800  
142.000000	-0.725100 	0.618300  
144.000000	-0.734900 	0.566680  
146.000000	-0.744300 	0.516210  
148.000000	-0.753600 	0.467130  
150.000000	-0.763300 	0.500000  
152.000000	-0.774200 	0.468180  
154.000000	-0.787100 	0.436360  
156.000000	-0.803100 	0.404550  
158.000000	-0.823700 	0.372730  
160.000000	-0.850900 	0.340910  
162.000000	-0.887800 	0.309090  
164.000000	-0.938500 	0.277270  
166.000000	-0.906400 	0.245450  
168.000000	-0.776900 	0.213640  
170.000000	-0.647400 	0.181820  
172.000000	-0.517900 	0.150000  
174.000000	-0.388400 	0.083330  
176.000000	-0.259000 	0.038670  
178.000000	-0.129500 	0.016000  
180.000000	0.000000  	0.012000  
