AeroDyn airfoil file.
auto generated by airfoil.py (part of rotor TEAM)
1         	Number of airfoil tables in this file   
0         	Table ID parameter                      
15.000000 	Stall angle (deg)                       
0.000000  	No longer used, enter zero              
0.000000  	No longer used, enter zero              
0.000000  	No longer used, enter zero              
-1.278000 	Angle of attack for zero Cn for linear Cn curve (deg)
6.156000  	Cn slope for zero lift for linear Cn curve (1/rad)
1.749000  	Cn at stall value for positive angle of attack for linear Cn curve
-1.000000 	Cn at stall value for negative angle of attack for linear Cn curve
0.000000  	Angle of attack for minimum CD (deg)    
0.006440  	Minimum CD value                        
56.000000 	0.796200  	1.091350  
58.000000 	0.765100  	1.140080  
60.000000 	0.731300  	1.187130  
62.000000 	0.694900  	1.232250  
64.000000 	0.656000  	1.275230  
66.000000 	0.614700  	1.315860  
68.000000 	0.571100  	1.353920  
70.000000 	0.525500  	1.389230  
72.000000 	0.477900  	1.421620  
74.000000 	0.428600  	1.450920  
76.000000 	0.377900  	1.476990  
78.000000 	0.325800  	1.499690  
80.000000 	0.272700  	1.518910  
82.000000 	0.218800  	1.534550  
84.000000 	0.164300  	1.546540  
86.000000 	0.109500  	1.554800  
88.000000 	0.054700  	1.559300  
90.000000 	0.000000  	1.560000  
92.000000 	-0.038300 	1.556900  
94.000000 	-0.076700 	1.550020  
96.000000 	-0.115000 	1.539370  
98.000000 	-0.153200 	1.525020  
100.000000	-0.190900 	1.507010  
102.000000	-0.228100 	1.485440  
104.000000	-0.264500 	1.460410  
106.000000	-0.300000 	1.432030  
108.000000	-0.334500 	1.400450  
110.000000	-0.367800 	1.365800  
112.000000	-0.399800 	1.328250  
114.000000	-0.430300 	1.287990  
116.000000	-0.459200 	1.245200  
118.000000	-0.486500 	1.200090  
120.000000	-0.511900 	1.152870  
122.000000	-0.535600 	1.103770  
124.000000	-0.557300 	1.053030  
126.000000	-0.577100 	1.000900  
128.000000	-0.594900 	0.947610  
130.000000	-0.610700 	0.893420  
132.000000	-0.624600 	0.838610  
134.000000	-0.636500 	0.783420  
136.000000	-0.646500 	0.728130  
138.000000	-0.654800 	0.673010  
140.000000	-0.661300 	0.670800  
142.000000	-0.666300 	0.618300  
144.000000	-0.670000 	0.566680  
146.000000	-0.672700 	0.516210  
148.000000	-0.674500 	0.467130  
150.000000	-0.675900 	0.500000  
152.000000	-0.677500 	0.468180  
154.000000	-0.679700 	0.436360  
156.000000	-0.683600 	0.404550  
158.000000	-0.690000 	0.372730  
160.000000	-0.700500 	0.340910  
162.000000	-0.717200 	0.309090  
164.000000	-0.743200 	0.277270  
166.000000	-0.783200 	0.245450  
168.000000	-0.783100 	0.213640  
170.000000	-0.652600 	0.181820  
172.000000	-0.522100 	0.150000  
174.000000	-0.391600 	0.083330  
176.000000	-0.261000 	0.038670  
178.000000	-0.130500 	0.016000  
180.000000	0.000000  	0.012000  
