AeroDyn airfoil file.
auto generated by airfoil.py (part of rotor TEAM)
1         	Number of airfoil tables in this file   
0         	Table ID parameter                      
13.000000 	Stall angle (deg)                       
0.000000  	No longer used, enter zero              
0.000000  	No longer used, enter zero              
0.000000  	No longer used, enter zero              
-4.245000 	Angle of attack for zero Cn for linear Cn curve (deg)
6.009000  	Cn slope for zero lift for linear Cn curve (1/rad)
1.809000  	Cn at stall value for positive angle of attack for linear Cn curve
-1.000000 	Cn at stall value for negative angle of attack for linear Cn curve
0.000000  	Angle of attack for minimum CD (deg)    
0.010720  	Minimum CD value                        
0.000000  	0.443400  	0.010720  
2.000000  	0.656800  	0.010870  
4.000000  	0.867800  	0.011170  
6.000000  	1.077300  	0.011770  
8.000000  	1.283200  	0.012880  
10.000000 	1.417900  	0.024260  
12.000000 	1.446900  	0.040300  
14.000000 	1.331600  	0.116620  
16.000000 	1.300900  	0.164000  
18.000000 	1.233400  	0.192000  
20.000000 	1.184900  	0.220000  
22.000000 	1.149400  	0.252000  
24.000000 	1.122900  	0.284000  
26.000000 	1.102500  	0.325200  
28.000000 	1.086300  	0.374080  
30.000000 	1.072600  	0.419670  
32.000000 	1.060400  	0.467130  
34.000000 	1.048600  	0.516210  
36.000000 	1.036600  	0.566680  
38.000000 	1.023900  	0.618300  
40.000000 	1.009900  	0.670800  
42.000000 	0.994200  	0.723930  
44.000000 	0.976700  	0.777420  
46.000000 	0.957100  	0.831020  
48.000000 	0.935200  	0.884460  
50.000000 	0.911000  	0.937470  
52.000000 	0.884200  	0.989790  
54.000000 	0.854900  	1.041170  
56.000000 	0.823100  	1.091350  
58.000000 	0.788700  	1.140080  
60.000000 	0.751900  	1.187130  
62.000000 	0.712700  	1.232250  
64.000000 	0.671300  	1.275230  
66.000000 	0.627600  	1.315860  
68.000000 	0.581900  	1.353920  
70.000000 	0.534300  	1.389230  
72.000000 	0.485100  	1.421620  
74.000000 	0.434300  	1.450920  
76.000000 	0.382200  	1.476990  
78.000000 	0.329000  	1.499690  
80.000000 	0.274900  	1.518910  
82.000000 	0.220200  	1.534550  
84.000000 	0.165100  	1.546540  
86.000000 	0.109900  	1.554800  
88.000000 	0.054700  	1.559300  
90.000000 	0.000000  	1.560000  
92.000000 	-0.038300 	1.556900  
94.000000 	-0.076900 	1.550020  
96.000000 	-0.115600 	1.539370  
98.000000 	-0.154100 	1.525020  
100.000000	-0.192400 	1.507010  
102.000000	-0.230300 	1.485440  
104.000000	-0.267500 	1.460410  
106.000000	-0.304000 	1.432030  
108.000000	-0.339500 	1.400450  
110.000000	-0.374000 	1.365800  
112.000000	-0.407300 	1.328250  
114.000000	-0.439300 	1.287990  
116.000000	-0.469900 	1.245200  
118.000000	-0.498900 	1.200090  
120.000000	-0.526400 	1.152870  
122.000000	-0.552100 	1.103770  
124.000000	-0.576100 	1.053030  
126.000000	-0.598400 	1.000900  
128.000000	-0.618900 	0.947610  
130.000000	-0.637700 	0.893420  
132.000000	-0.654700 	0.838610  
134.000000	-0.670000 	0.783420  
136.000000	-0.683700 	0.728130  
138.000000	-0.696000 	0.673010  
140.000000	-0.706900 	0.670800  
142.000000	-0.716700 	0.618300  
144.000000	-0.725600 	0.566680  
146.000000	-0.734000 	0.516210  
148.000000	-0.742300 	0.467130  
150.000000	-0.750800 	0.500000  
152.000000	-0.760400 	0.468180  
154.000000	-0.771800 	0.436360  
156.000000	-0.786000 	0.404550  
158.000000	-0.804600 	0.372730  
160.000000	-0.829400 	0.340910  
162.000000	-0.863400 	0.309090  
164.000000	-0.910600 	0.277270  
166.000000	-0.878300 	0.245450  
168.000000	-0.752900 	0.213640  
170.000000	-0.627400 	0.181820  
172.000000	-0.501900 	0.150000  
174.000000	-0.376400 	0.083330  
176.000000	-0.251000 	0.038670  
178.000000	-0.125500 	0.016000  
180.000000	0.000000  	0.012000  
