AeroDyn airfoil file.
auto generated by airfoil.py (part of rotor TEAM)
1         	Number of airfoil tables in this file   
0         	Table ID parameter                      
13.000000 	Stall angle (deg)                       
0.000000  	No longer used, enter zero              
0.000000  	No longer used, enter zero              
0.000000  	No longer used, enter zero              
-1.782000 	Angle of attack for zero Cn for linear Cn curve (deg)
6.271000  	Cn slope for zero lift for linear Cn curve (1/rad)
1.618000  	Cn at stall value for positive angle of attack for linear Cn curve
-1.000000 	Cn at stall value for negative angle of attack for linear Cn curve
0.000000  	Angle of attack for minimum CD (deg)    
0.006440  	Minimum CD value                        
74.000000 	0.429600  	1.450920  
76.000000 	0.378600  	1.476990  
78.000000 	0.326400  	1.499690  
80.000000 	0.273100  	1.518910  
82.000000 	0.219000  	1.534550  
84.000000 	0.164400  	1.546540  
86.000000 	0.109600  	1.554800  
88.000000 	0.054700  	1.559300  
90.000000 	0.000000  	1.560000  
92.000000 	-0.038300 	1.556900  
94.000000 	-0.076700 	1.550020  
96.000000 	-0.115100 	1.539370  
98.000000 	-0.153300 	1.525020  
100.000000	-0.191200 	1.507010  
102.000000	-0.228500 	1.485440  
104.000000	-0.265000 	1.460410  
106.000000	-0.300700 	1.432030  
108.000000	-0.335400 	1.400450  
110.000000	-0.368900 	1.365800  
112.000000	-0.401100 	1.328250  
114.000000	-0.431900 	1.287990  
116.000000	-0.461100 	1.245200  
118.000000	-0.488600 	1.200090  
120.000000	-0.514500 	1.152870  
122.000000	-0.538500 	1.103770  
124.000000	-0.560600 	1.053030  
126.000000	-0.580800 	1.000900  
128.000000	-0.599100 	0.947610  
130.000000	-0.615500 	0.893420  
132.000000	-0.629900 	0.838610  
134.000000	-0.642400 	0.783420  
136.000000	-0.653000 	0.728130  
138.000000	-0.662000 	0.673010  
140.000000	-0.669300 	0.670800  
142.000000	-0.675200 	0.618300  
144.000000	-0.679800 	0.566680  
146.000000	-0.683400 	0.516210  
148.000000	-0.686400 	0.467130  
150.000000	-0.689100 	0.500000  
152.000000	-0.692000 	0.468180  
154.000000	-0.695900 	0.436360  
156.000000	-0.701500 	0.404550  
158.000000	-0.710100 	0.372730  
160.000000	-0.723100 	0.340910  
162.000000	-0.742800 	0.309090  
164.000000	-0.772500 	0.277270  
166.000000	-0.739800 	0.245450  
168.000000	-0.634100 	0.213640  
170.000000	-0.528400 	0.181820  
172.000000	-0.422700 	0.150000  
174.000000	-0.317000 	0.083330  
176.000000	-0.211400 	0.038670  
178.000000	-0.105700 	0.016000  
180.000000	0.000000  	0.012000  
