AeroDyn airfoil file.
auto generated by airfoil.py (part of rotor TEAM)
1         	Number of airfoil tables in this file   
0         	Table ID parameter                      
13.000000 	Stall angle (deg)                       
0.000000  	No longer used, enter zero              
0.000000  	No longer used, enter zero              
0.000000  	No longer used, enter zero              
-2.484000 	Angle of attack for zero Cn for linear Cn curve (deg)
6.204000  	Cn slope for zero lift for linear Cn curve (1/rad)
1.677000  	Cn at stall value for positive angle of attack for linear Cn curve
-1.000000 	Cn at stall value for negative angle of attack for linear Cn curve
0.000000  	Angle of attack for minimum CD (deg)    
0.007150  	Minimum CD value                        
-92.000000	0.038300  	1.556900  
-90.000000	0.000000  	1.560000  
-88.000000	-0.038300 	1.567440  
-86.000000	-0.076800 	1.571080  
-84.000000	-0.115300 	1.570930  
-82.000000	-0.153700 	1.567030  
-80.000000	-0.191800 	1.559430  
-78.000000	-0.229300 	1.548210  
-76.000000	-0.266200 	1.533440  
-74.000000	-0.302300 	1.515240  
-72.000000	-0.337400 	1.493730  
-70.000000	-0.371400 	1.469050  
-68.000000	-0.404100 	1.441340  
-66.000000	-0.435400 	1.410770  
-64.000000	-0.465300 	1.377530  
-62.000000	-0.493500 	1.341810  
-60.000000	-0.520100 	1.303810  
-58.000000	-0.545000 	1.263750  
-56.000000	-0.568000 	1.221840  
-54.000000	-0.589200 	1.178340  
-52.000000	-0.608600 	1.133460  
-50.000000	-0.626000 	1.087470  
-48.000000	-0.641700 	1.040600  
-46.000000	-0.655500 	0.993130  
-44.000000	-0.667700 	0.945290  
-42.000000	-0.678200 	0.897350  
-40.000000	-0.687200 	0.849560  
-38.000000	-0.695000 	0.802190  
-36.000000	-0.701600 	0.755470  
-34.000000	-0.707500 	0.709670  
-32.000000	-0.713000 	0.665020  
-30.000000	-0.718500 	0.621760  
-28.000000	-0.724600 	0.580120  
-26.000000	-0.732100 	0.540320  
-24.000000	-0.741800 	0.502560  
-22.000000	-0.755100 	0.467050  
-20.000000	-0.773800 	0.433960  
-18.000000	-0.800300 	0.403490  
-16.000000	-0.838300 	0.375770  
-14.000000	-0.774600 	0.080750  
-12.000000	-0.645400 	0.041890  
-10.000000	-0.516300 	0.025530  
-8.000000 	-0.387100 	0.014150  
-6.000000 	-0.258000 	0.010080  
-4.000000 	-0.109000 	0.007370  
-2.000000 	0.059900  	0.007160  
0.000000  	0.260400  	0.007150  
2.000000  	0.490500  	0.007160  
4.000000  	0.719100  	0.007370  
6.000000  	0.910300  	0.010080  
8.000000  	1.091900  	0.014150  
10.000000 	1.203200  	0.025530  
12.000000 	1.263400  	0.041890  
14.000000 	1.236500  	0.080750  
16.000000 	1.197600  	0.123910  
18.000000 	1.143300  	0.157870  
20.000000 	1.105400  	0.191820  
22.000000 	1.078700  	0.228830  
24.000000 	1.059700  	0.265840  
26.000000 	1.045800  	0.315810  
28.000000 	1.035200  	0.374080  
30.000000 	1.026400  	0.419670  
32.000000 	1.018600  	0.467130  
34.000000 	1.010800  	0.516210  
36.000000 	1.002300  	0.566680  
38.000000 	0.992800  	0.618300  
40.000000 	0.981700  	0.670800  
42.000000 	0.968800  	0.723930  
44.000000 	0.953800  	0.777420  
46.000000 	0.936500  	0.831020  
48.000000 	0.916700  	0.884460  
50.000000 	0.894300  	0.937470  
52.000000 	0.869400  	0.989790  
54.000000 	0.841700  	1.041170  
56.000000 	0.811500  	1.091350  
58.000000 	0.778500  	1.140080  
60.000000 	0.743000  	1.187130  
62.000000 	0.705100  	1.232250  
64.000000 	0.664700  	1.275230  
66.000000 	0.622000  	1.315860  
68.000000 	0.577200  	1.353920  
70.000000 	0.530500  	1.389230  
72.000000 	0.482000  	1.421620  
74.000000 	0.431800  	1.450920  
76.000000 	0.380300  	1.476990  
78.000000 	0.327600  	1.499690  
80.000000 	0.273900  	1.518910  
82.000000 	0.219600  	1.534550  
84.000000 	0.164700  	1.546540  
86.000000 	0.109700  	1.554800  
88.000000 	0.054700  	1.559300  
90.000000 	0.000000  	1.560000  
92.000000 	-0.038300 	1.556900  
94.000000 	-0.076800 	1.550020  
96.000000 	-0.115300 	1.539370  
98.000000 	-0.153700 	1.525020  
100.000000	-0.191800 	1.507010  
102.000000	-0.229300 	1.485440  
104.000000	-0.266200 	1.460410  
106.000000	-0.302300 	1.432030  
108.000000	-0.337400 	1.400450  
110.000000	-0.371400 	1.365800  
112.000000	-0.404100 	1.328250  
114.000000	-0.435400 	1.287990  
116.000000	-0.465300 	1.245200  
118.000000	-0.493500 	1.200090  
120.000000	-0.520100 	1.152870  
122.000000	-0.545000 	1.103770  
124.000000	-0.568000 	1.053030  
126.000000	-0.589200 	1.000900  
128.000000	-0.608600 	0.947610  
130.000000	-0.626000 	0.893420  
132.000000	-0.641700 	0.838610  
134.000000	-0.655500 	0.783420  
136.000000	-0.667700 	0.728130  
138.000000	-0.678200 	0.673010  
140.000000	-0.687200 	0.670800  
142.000000	-0.695000 	0.618300  
144.000000	-0.701600 	0.566680  
146.000000	-0.707500 	0.516210  
148.000000	-0.713000 	0.467130  
150.000000	-0.718500 	0.500000  
152.000000	-0.724600 	0.468180  
154.000000	-0.732100 	0.436360  
156.000000	-0.741800 	0.404550  
158.000000	-0.755100 	0.372730  
160.000000	-0.773800 	0.340910  
162.000000	-0.800300 	0.309090  
164.000000	-0.838300 	0.277270  
166.000000	-0.805800 	0.245450  
168.000000	-0.690700 	0.213640  
170.000000	-0.575600 	0.181820  
172.000000	-0.460500 	0.150000  
174.000000	-0.345400 	0.083330  
176.000000	-0.230200 	0.038670  
178.000000	-0.115100 	0.016000  
180.000000	0.000000  	0.012000  
